sub[0]Xgrid,2,Ygrid,13,32.642108769685,
sub[0]Xgrid,16,Ygrid,21,29.7514406191379,
sub[0]Xgrid,3,Ygrid,4,28.8284271247462,
sub[0]Xgrid,19,Ygrid,10,31.5637843509107,
sub[0]Xgrid,22,Ygrid,21,28.9251557924766,
sub[0]Xgrid,14,Ygrid,19,29.5812744465316,
sub[0]Xgrid,17,Ygrid,21,29.4552578026124,
sub[0]Xgrid,13,Ygrid,24,33.0599281722833,
sub[0]Xgrid,18,Ygrid,16,29.0227155455452,
sub[0]Xgrid,24,Ygrid,2,42,
sub[0]Xgrid,19,Ygrid,3,36.6147895222428,
sub[0]Xgrid,14,Ygrid,2,34.1660919471891,
sub[0]Xgrid,11,Ygrid,18,30.1857833273896,
sub[0]Xgrid,8,Ygrid,24,36.0867927612304,
sub[0]Xgrid,8,Ygrid,5,29.4552578026124,
sub[0]Xgrid,19,Ygrid,15,29.4992334521615,
sub[0]Xgrid,2,Ygrid,16,34.4450686690574,
sub[0]Xgrid,2,Ygrid,2,29.1126983722081,
sub[0]Xgrid,9,Ygrid,17,30.5529453572468,
sub[0]Xgrid,12,Ygrid,16,29.2266989166208,
sub[0]Xgrid,19,Ygrid,21,29.0034565514501,
sub[0]Xgrid,10,Ygrid,5,30.087680422917,
sub[0]Xgrid,23,Ygrid,24,29.1126983722081,
sub[0]Xgrid,22,Ygrid,20,29.1307693268782,
sub[0]Xgrid,15,Ygrid,10,29.7678324736903,
sub[0]Xgrid,13,Ygrid,22,31.5041474668802,
sub[0]Xgrid,22,Ygrid,12,32.4249317598225,
sub[0]Xgrid,10,Ygrid,24,34.7697286480094,
sub[0]Xgrid,23,Ygrid,14,32.1098037934042,
sub[0]Xgrid,10,Ygrid,9,28.9200387796746,
sub[0]Xgrid,20,Ygrid,19,28.8982218053968,
sub[0]Xgrid,1,Ygrid,16,35.3515913237718,
sub[0]Xgrid,1,Ygrid,23,41.0217288664427,
sub[0]Xgrid,16,Ygrid,0,37.4309672317686,
sub[0]Xgrid,19,Ygrid,11,31.0530000746822,
sub[0]Xgrid,14,Ygrid,0,36.1529464379659,
sub[0]Xgrid,4,Ygrid,7,29.0797613916587,
sub[0]Xgrid,7,Ygrid,22,34.9978557864448,
sub[0]Xgrid,17,Ygrid,9,31.0171945538198,
sub[0]Xgrid,4,Ygrid,11,30.3405538642583,
sub[0]Xgrid,20,Ygrid,12,31.1200211942574,
sub[0]Xgrid,9,Ygrid,23,34.5055014326171,
sub[0]Xgrid,17,Ygrid,21,29.4552578026124,
sub[0]Xgrid,18,Ygrid,14,29.4705558363754,
sub[0]Xgrid,5,Ygrid,2,30.0688837074973,
sub[0]Xgrid,3,Ygrid,20,36.4883286027068,
sub[0]Xgrid,7,Ygrid,2,30.8028775489157,
sub[0]Xgrid,21,Ygrid,0,41.2865244871374,
sub[0]Xgrid,20,Ygrid,19,28.8982218053968,
sub[0]Xgrid,3,Ygrid,24,40.0907220343745,
sub[0]Xgrid,8,Ygrid,22,34.3141355970142,
sub[0]Xgrid,1,Ygrid,3,29.1448230047949,
sub[0]Xgrid,21,Ygrid,12,31.7299966518509,
sub[0]Xgrid,18,Ygrid,14,29.4705558363754,
sub[0]Xgrid,4,Ygrid,13,31.227178672018,
sub[0]Xgrid,6,Ygrid,14,30.591260281974,
sub[0]Xgrid,10,Ygrid,23,33.8829881652099,
sub[0]Xgrid,14,Ygrid,7,30.6514712005001,
sub[0]Xgrid,9,Ygrid,3,30.8692335494264,
sub[0]Xgrid,24,Ygrid,5,39.1948270094864,
sub[0]Xgrid,5,Ygrid,1,30.9559734059703,
sub[0]Xgrid,20,Ygrid,17,29.269694622119,
sub[0]Xgrid,7,Ygrid,18,32.115763867955,
sub[0]Xgrid,18,Ygrid,1,37.7991150139358,
sub[0]Xgrid,11,Ygrid,7,29.5812744465316,
sub[0]Xgrid,2,Ygrid,23,40.0465115871739,
sub[0]Xgrid,5,Ygrid,4,29.058364403267,
sub[0]Xgrid,3,Ygrid,23,39.1188191513576,
sub[0]Xgrid,11,Ygrid,5,30.4620353753532,
sub[0]Xgrid,2,Ygrid,4,28.9682054721368,
sub[0]Xgrid,3,Ygrid,4,28.8284271247462,
sub[0]Xgrid,10,Ygrid,16,29.7678324736903,
sub[0]Xgrid,20,Ygrid,14,30.2425346685132,
sub[0]Xgrid,10,Ygrid,8,29.0769454518613,
sub[0]Xgrid,12,Ygrid,13,28.8351697822037,
sub[0]Xgrid,16,Ygrid,16,28.831993027668,
sub[0]Xgrid,19,Ygrid,23,29.7576528854714,
sub[0]Xgrid,18,Ygrid,6,33.4379151575833,
sub[0]Xgrid,1,Ygrid,8,31.0178514522438,
sub[0]Xgrid,21,Ygrid,2,39.2036033111745,
sub[0]Xgrid,19,Ygrid,16,29.2374896340394,
sub[0]Xgrid,2,Ygrid,22,39.1157064288753,
sub[0]Xgrid,10,Ygrid,8,29.0769454518613,
sub[0]Xgrid,8,Ygrid,5,29.4552578026124,
sub[0]Xgrid,20,Ygrid,16,29.545119352411,
sub[0]Xgrid,20,Ygrid,3,37.4038559168724,
sub[0]Xgrid,1,Ygrid,20,38.3452350598575,
sub[0]Xgrid,1,Ygrid,1,30.5269119345812,
sub[0]Xgrid,16,Ygrid,3,34.5055014326171,
sub[0]Xgrid,21,Ygrid,18,29.3207008822308,
sub[0]Xgrid,8,Ygrid,9,28.831207136073,
sub[0]Xgrid,14,Ygrid,22,31.0517599109387,
sub[0]Xgrid,16,Ygrid,10,30.1245154965971,
sub[0]Xgrid,3,Ygrid,7,29.4036769793471,
sub[0]Xgrid,10,Ygrid,22,33.0738478231923,
sub[0]Xgrid,21,Ygrid,2,39.2036033111745,
sub[0]Xgrid,9,Ygrid,24,35.4093998214393,
sub[0]Xgrid,9,Ygrid,12,29.0156211871642,
sub[0]Xgrid,1,Ygrid,12,32.9422435421457,
sub[0]Xgrid,6,Ygrid,12,29.8136475402829,
sub[0]Xgrid,5,Ygrid,5,28.8700576850888,
sub[0]Xgrid,13,Ygrid,21,30.8739593052356,
sub[0]Xgrid,17,Ygrid,12,29.760406253563,
sub[0]Xgrid,15,Ygrid,24,32.0768096208106,
sub[0]Xgrid,21,Ygrid,17,29.6157731058639,
sub[0]Xgrid,14,Ygrid,22,31.0517599109387,
sub[0]Xgrid,12,Ygrid,3,32.2321342620829,
sub[0]Xgrid,19,Ygrid,9,32.1245962166699,
sub[0]Xgrid,2,Ygrid,4,28.9682054721368,
sub[0]Xgrid,5,Ygrid,24,38.3606797749979,
sub[0]Xgrid,4,Ygrid,1,30.6417789684247,
sub[0]Xgrid,19,Ygrid,23,29.7576528854714,
sub[0]Xgrid,19,Ygrid,18,28.8934388334912,
sub[0]Xgrid,18,Ygrid,1,37.7991150139358,
sub[0]Xgrid,10,Ygrid,14,29.2046505340853,
sub[0]Xgrid,0,Ygrid,3,30.304651000577,
sub[0]Xgrid,22,Ygrid,9,34.2686895716002,
sub[0]Xgrid,12,Ygrid,2,33.0599281722833,
sub[0]Xgrid,21,Ygrid,17,29.6157731058639,
sub[0]Xgrid,5,Ygrid,3,29.4427101426303,
sub[0]Xgrid,20,Ygrid,4,36.5010512289139,
sub[0]Xgrid,10,Ygrid,18,30.5891059624136,
sub[0]Xgrid,7,Ygrid,24,36.8035085019828,
sub[0]Xgrid,15,Ygrid,6,31.6848315760591,
sub[0]Xgrid,5,Ygrid,0,32.0825916850275,
sub[0]Xgrid,10,Ygrid,21,32.341617104905,
sub[0]Xgrid,7,Ygrid,6,28.9699393572079,
sub[0]Xgrid,7,Ygrid,4,29.5733648171501,
sub[0]Xgrid,10,Ygrid,15,29.4547052779351,
sub[0]Xgrid,1,Ygrid,24,42,
sub[0]Xgrid,18,Ygrid,14,29.4705558363754,
sub[0]Xgrid,13,Ygrid,7,30.2484567313166,
sub[0]Xgrid,17,Ygrid,10,30.5410196624969,
sub[0]Xgrid,0,Ygrid,2,30.5576411921994,
sub[0]Xgrid,15,Ygrid,16,28.8405844520156,
sub[0]Xgrid,12,Ygrid,9,29.2477775227038,
sub[0]Xgrid,24,Ygrid,1,43.0217288664427,
sub[0]Xgrid,4,Ygrid,24,39.2036033111745,
sub[0]Xgrid,15,Ygrid,1,35.7338469180751,
sub[0]Xgrid,15,Ygrid,20,29.6523663037789,
sub[0]Xgrid,2,Ygrid,12,32.1098037934042,
sub[0]Xgrid,21,Ygrid,10,32.8584802918144,
sub[0]Xgrid,4,Ygrid,3,29.1622776601684,
sub[0]Xgrid,21,Ygrid,15,30.3405538642583,
sub[0]Xgrid,1,Ygrid,8,31.0178514522438,
sub[0]Xgrid,17,Ygrid,6,32.8056304182986,
sub[0]Xgrid,16,Ygrid,5,32.9125866688667,
sub[0]Xgrid,9,Ygrid,5,29.7514406191379,
sub[0]Xgrid,15,Ygrid,3,33.8829881652099,
sub[0]Xgrid,1,Ygrid,22,40.0867927612304,
sub[0]Xgrid,24,Ygrid,12,34.0798724079689,
sub[0]Xgrid,15,Ygrid,13,29.0171642183168,
sub[0]Xgrid,12,Ygrid,1,33.987604559333,
sub[0]Xgrid,21,Ygrid,5,36.459132477828,
sub[0]Xgrid,2,Ygrid,7,29.9018970625085,
sub[0]Xgrid,14,Ygrid,9,29.7925794375533,
sub[0]Xgrid,24,Ygrid,6,38.3452350598575,
sub[0]Xgrid,21,Ygrid,6,35.6443656452658,
sub[0]Xgrid,18,Ygrid,3,35.869716033768,
sub[0]Xgrid,3,Ygrid,13,31.8868790697583,
sub[0]Xgrid,14,Ygrid,9,29.7925794375533,
sub[0]Xgrid,0,Ygrid,7,31.5099018532983,
sub[0]Xgrid,24,Ygrid,6,38.3452350598575,
sub[0]Xgrid,18,Ygrid,19,28.8518802362493,
sub[0]Xgrid,16,Ygrid,23,30.8692335494264,
sub[0]Xgrid,9,Ygrid,11,28.8910278200715,
sub[0]Xgrid,24,Ygrid,18,31.0178514522438,
sub[0]Xgrid,20,Ygrid,14,30.2425346685132,
sub[0]Xgrid,21,Ygrid,7,34.8782046297204,
sub[0]Xgrid,22,Ygrid,2,40.0907220343745,
sub[0]Xgrid,6,Ygrid,16,31.5637843509107,
sub[0]Xgrid,13,Ygrid,19,29.8916980202794,
sub[0]Xgrid,18,Ygrid,7,32.7478015239893,
sub[0]Xgrid,6,Ygrid,9,29.0330742947626,
sub[0]Xgrid,8,Ygrid,3,30.4718253767536,
sub[0]Xgrid,12,Ygrid,12,28.8366314957956,
sub[0]Xgrid,0,Ygrid,12,33.8826913511184,
sub[0]Xgrid,8,Ygrid,14,29.760406253563,
sub[0]Xgrid,11,Ygrid,8,29.2774319177789,
sub[0]Xgrid,14,Ygrid,6,31.1927307907094,
sub[0]Xgrid,8,Ygrid,2,31.2029410174709,
sub[0]Xgrid,13,Ygrid,3,32.7481337610517,
sub[0]Xgrid,23,Ygrid,2,41.0227155455452,
sub[0]Xgrid,9,Ygrid,6,29.3750209377191,
sub[0]Xgrid,11,Ygrid,6,29.9739329254435,
sub[0]Xgrid,9,Ygrid,10,28.831993027668,
sub[0]Xgrid,5,Ygrid,0,32.0825916850275,
sub[0]Xgrid,7,Ygrid,22,34.9978557864448,
sub[0]Xgrid,21,Ygrid,6,35.6443656452658,
sub[0]Xgrid,13,Ygrid,16,29.0405594233212,
sub[0]Xgrid,24,Ygrid,8,36.7697286480094,
sub[0]Xgrid,10,Ygrid,13,29.0171642183168,
sub[0]Xgrid,11,Ygrid,21,31.8125746177102,
sub[0]Xgrid,10,Ygrid,12,28.8927129616595,
sub[0]Xgrid,10,Ygrid,6,29.6523663037789,
sub[0]Xgrid,3,Ygrid,13,31.8868790697583,
sub[0]Xgrid,18,Ygrid,16,29.0227155455452,
sub[0]Xgrid,19,Ygrid,4,35.7262984043631,
sub[0]Xgrid,2,Ygrid,9,30.6981217232542,
sub[0]Xgrid,20,Ygrid,16,29.545119352411,
sub[0]Xgrid,22,Ygrid,0,42.1782122673136,
sub[0]Xgrid,23,Ygrid,1,42.0444444119879,
sub[0]Xgrid,19,Ygrid,1,38.5649609691996,
sub[0]Xgrid,7,Ygrid,0,32.7354376600422,
sub[0]Xgrid,5,Ygrid,10,29.545119352411,
sub[0]Xgrid,17,Ygrid,5,33.5272773274163,
sub[0]Xgrid,20,Ygrid,22,29.058364403267,
sub[0]Xgrid,6,Ygrid,24,37.561028345357,
sub[0]Xgrid,16,Ygrid,0,37.4309672317686,
sub[0]Xgrid,17,Ygrid,2,36.0867927612304,
sub[0]Xgrid,17,Ygrid,22,29.8926068390119,
sub[0]Xgrid,21,Ygrid,4,37.3234996583985,
sub[0]Xgrid,3,Ygrid,21,37.3181766101392,
sub[0]Xgrid,17,Ygrid,14,29.2065556157337,
sub[0]Xgrid,5,Ygrid,2,30.0688837074973,
sub[0]Xgrid,20,Ygrid,11,31.6252665503641,
sub[0]Xgrid,10,Ygrid,22,33.0738478231923,
sub[0]Xgrid,18,Ygrid,24,30.8028775489157,
sub[0]Xgrid,10,Ygrid,9,28.9200387796746,
sub[0]Xgrid,18,Ygrid,9,31.5402707322537,
sub[0]Xgrid,14,Ygrid,10,29.468988056559,
sub[0]Xgrid,7,Ygrid,0,32.7354376600422,
sub[0]Xgrid,13,Ygrid,22,31.5041474668802,
sub[0]Xgrid,17,Ygrid,20,29.1454469058831,
sub[0]Xgrid,9,Ygrid,20,32.2218902998522,
sub[0]Xgrid,13,Ygrid,2,33.5967477524977,
sub[0]Xgrid,17,Ygrid,18,28.8469614552624,
sub[0]Xgrid,24,Ygrid,0,44.0867927612304,
sub[0]Xgrid,3,Ygrid,18,34.9648451644387,
sub[0]Xgrid,22,Ygrid,23,28.9345527873348,
sub[0]Xgrid,9,Ygrid,17,30.5529453572468,
sub[0]Xgrid,19,Ygrid,2,37.561028345357,
sub[0]Xgrid,15,Ygrid,5,32.341617104905,
sub[0]Xgrid,19,Ygrid,23,29.7576528854714,
sub[0]Xgrid,4,Ygrid,7,29.0797613916587,
sub[0]Xgrid,13,Ygrid,6,30.7441337504025,
sub[0]Xgrid,6,Ygrid,7,28.8299046181454,
sub[0]Xgrid,12,Ygrid,6,30.3380075635036,
sub[0]Xgrid,14,Ygrid,21,30.4620353753532,
sub[0]Xgrid,15,Ygrid,5,32.341617104905,
sub[0]Xgrid,3,Ygrid,21,37.3181766101392,
sub[0]Xgrid,4,Ygrid,9,29.6157731058639,
sub[0]Xgrid,14,Ygrid,17,29.0559888570129,
sub[0]Xgrid,19,Ygrid,17,29.0330742947626,
sub[0]Xgrid,23,Ygrid,17,30.6981217232542,
sub[0]Xgrid,20,Ygrid,17,29.269694622119,
sub[0]Xgrid,11,Ygrid,20,31.1927307907094,
sub[0]Xgrid,24,Ygrid,21,29.8328677803526,
sub[0]Xgrid,15,Ygrid,4,33.0738478231923,
sub[0]Xgrid,9,Ygrid,8,28.9317121994613,
sub[0]Xgrid,3,Ygrid,18,34.9648451644387,
sub[0]Xgrid,16,Ygrid,2,35.4093998214393,
sub[0]Xgrid,7,Ygrid,6,28.9699393572079,
sub[0]Xgrid,20,Ygrid,10,32.1757479066493,
sub[0]Xgrid,5,Ygrid,17,32.7726314275766,
sub[0]Xgrid,10,Ygrid,7,29.3183456865322,
sub[0]Xgrid,3,Ygrid,16,33.6143406779752,
sub[0]Xgrid,19,Ygrid,13,30.1780690833236,
sub[0]Xgrid,13,Ygrid,9,29.4935192271881,
sub[0]Xgrid,13,Ygrid,22,31.5041474668802,
sub[0]Xgrid,11,Ygrid,1,33.4695652483667,
sub[0]Xgrid,0,Ygrid,11,33.3500732660498,
sub[0]Xgrid,11,Ygrid,21,31.8125746177102,
sub[0]Xgrid,20,Ygrid,11,31.6252665503641,
sub[0]Xgrid,7,Ygrid,16,31.0198404397837,
sub[0]Xgrid,15,Ygrid,10,29.7678324736903,
sub[0]Xgrid,11,Ygrid,7,29.5812744465316,
sub[0]Xgrid,2,Ygrid,10,31.1390673691091,
sub[0]Xgrid,4,Ygrid,2,29.732137494637,
sub[0]Xgrid,2,Ygrid,7,29.9018970625085,
sub[0]Xgrid,22,Ygrid,8,34.9648451644387,
sub[0]Xgrid,11,Ygrid,5,30.4620353753532,
sub[0]Xgrid,7,Ygrid,12,29.4705558363754,
sub[0]Xgrid,13,Ygrid,19,29.8916980202794,
sub[0]Xgrid,1,Ygrid,11,32.4196896272458,
sub[0]Xgrid,8,Ygrid,5,29.4552578026124,
sub[0]Xgrid,15,Ygrid,12,29.2046505340853,
sub[0]Xgrid,21,Ygrid,1,40.2198114039872,
sub[0]Xgrid,17,Ygrid,5,33.5272773274163,
sub[0]Xgrid,16,Ygrid,10,30.1245154965971,
sub[0]Xgrid,11,Ygrid,9,29.0559888570129,
sub[0]Xgrid,2,Ygrid,14,33.2076865259814,
sub[0]Xgrid,1,Ygrid,0,32.2415402771893,
sub[0]Xgrid,21,Ygrid,20,28.9072480941474,
sub[0]Xgrid,14,Ygrid,8,30.1857833273896,
sub[0]Xgrid,8,Ygrid,11,29.0172823790797,
sub[0]Xgrid,7,Ygrid,5,29.2033015004633,
sub[0]Xgrid,0,Ygrid,2,30.5576411921994,
sub[0]Xgrid,14,Ygrid,20,29.9739329254435,
sub[0]Xgrid,3,Ygrid,23,39.1188191513576,
sub[0]Xgrid,7,Ygrid,0,32.7354376600422,
sub[0]Xgrid,10,Ygrid,20,31.6848315760591,
sub[0]Xgrid,7,Ygrid,9,28.8911125548022,
sub[0]Xgrid,19,Ygrid,23,29.7576528854714,
sub[0]Xgrid,11,Ygrid,0,34.4927271550979,
sub[0]Xgrid,17,Ygrid,24,31.2029410174709,
sub[0]Xgrid,11,Ygrid,17,29.7925794375533,
sub[0]Xgrid,21,Ygrid,13,31.227178672018,
sub[0]Xgrid,6,Ygrid,22,35.7262984043631,
sub[0]Xgrid,3,Ygrid,7,29.4036769793471,
sub[0]Xgrid,16,Ygrid,18,28.9317121994613,
sub[0]Xgrid,5,Ygrid,17,32.7726314275766,
sub[0]Xgrid,3,Ygrid,22,38.1947743519708,
sub[0]Xgrid,23,Ygrid,10,34.4450686690574,
sub[0]Xgrid,12,Ygrid,18,29.8328957039463,
sub[0]Xgrid,11,Ygrid,22,32.5136262129638,
sub[0]Xgrid,1,Ygrid,17,36.0416305603426,
sub[0]Xgrid,3,Ygrid,10,30.4850701794832,
sub[0]Xgrid,24,Ygrid,6,38.3452350598575,
sub[0]Xgrid,6,Ygrid,17,32.1245962166699,
sub[0]Xgrid,5,Ygrid,22,36.5010512289139,
sub[0]Xgrid,9,Ygrid,13,29.2025457464737,
sub[0]Xgrid,16,Ygrid,9,30.5529453572468,
sub[0]Xgrid,0,Ygrid,14,35.0415945787923,
sub[0]Xgrid,9,Ygrid,12,29.0156211871642,
sub[0]Xgrid,21,Ygrid,17,29.6157731058639,
sub[0]Xgrid,16,Ygrid,21,29.7514406191379,
sub[0]Xgrid,7,Ygrid,14,30.1394907883148,
sub[0]Xgrid,20,Ygrid,17,29.269694622119,
sub[0]Xgrid,17,Ygrid,10,30.5410196624969,
sub[0]Xgrid,11,Ygrid,9,29.0559888570129,
sub[0]Xgrid,11,Ygrid,17,29.7925794375533,
sub[0]Xgrid,13,Ygrid,20,30.3380075635036,
sub[0]Xgrid,22,Ygrid,18,29.7253128852249,
sub[0]Xgrid,13,Ygrid,11,29.0293863659264,
sub[0]Xgrid,13,Ygrid,24,33.0599281722833,
sub[0]Xgrid,16,Ygrid,11,29.7571932070096,
sub[0]Xgrid,1,Ygrid,18,36.7697286480094,
sub[0]Xgrid,8,Ygrid,16,30.5410196624969,
sub[0]Xgrid,1,Ygrid,18,36.7697286480094,
sub[0]Xgrid,22,Ygrid,8,34.9648451644387,
sub[0]Xgrid,0,Ygrid,0,33.1771934744541,
sub[0]Xgrid,21,Ygrid,19,29.0797613916587,
sub[0]Xgrid,5,Ygrid,5,28.8700576850888,
sub[0]Xgrid,10,Ygrid,13,29.0171642183168,
sub[0]Xgrid,15,Ygrid,6,31.6848315760591,
sub[0]Xgrid,13,Ygrid,20,30.3380075635036,
sub[0]Xgrid,6,Ygrid,21,34.8951702952832,
sub[0]Xgrid,11,Ygrid,17,29.7925794375533,
sub[0]Xgrid,24,Ygrid,21,29.8328677803526,
sub[0]Xgrid,12,Ygrid,6,30.3380075635036,
sub[0]Xgrid,1,Ygrid,22,40.0867927612304,
sub[0]Xgrid,23,Ygrid,22,28.9682054721368,
sub[0]Xgrid,1,Ygrid,5,29.8328677803526,
sub[0]Xgrid,20,Ygrid,13,30.6591983108198,
sub[0]Xgrid,6,Ygrid,3,29.7576528854714,
sub[0]Xgrid,16,Ygrid,24,31.6270539113887,
sub[0]Xgrid,13,Ygrid,2,33.5967477524977,
sub[0]Xgrid,8,Ygrid,10,28.890437438204,
sub[0]Xgrid,20,Ygrid,19,28.8982218053968,
sub[0]Xgrid,14,Ygrid,17,29.0559888570129,
sub[0]Xgrid,8,Ygrid,24,36.0867927612304,
sub[0]Xgrid,21,Ygrid,7,34.8782046297204,
sub[0]Xgrid,10,Ygrid,20,31.6848315760591,
sub[0]Xgrid,5,Ygrid,5,28.8700576850888,
sub[0]Xgrid,6,Ygrid,15,31.0530000746822,
sub[0]Xgrid,17,Ygrid,5,33.5272773274163,
sub[0]Xgrid,6,Ygrid,15,31.0530000746822,
sub[0]Xgrid,7,Ygrid,3,30.1012747025108,
sub[0]Xgrid,2,Ygrid,24,41.0227155455452,
sub[0]Xgrid,18,Ygrid,24,30.8028775489157,
sub[0]Xgrid,9,Ygrid,21,32.9125866688667,
sub[0]Xgrid,7,Ygrid,11,29.2175883854247,
sub[0]Xgrid,15,Ygrid,14,28.8927129616595,
sub[0]Xgrid,7,Ygrid,3,30.1012747025108,
sub[0]Xgrid,12,Ygrid,1,33.987604559333,
sub[0]Xgrid,21,Ygrid,5,36.459132477828,
sub[0]Xgrid,6,Ygrid,20,34.1206306068552,
sub[0]Xgrid,23,Ygrid,1,42.0444444119879,
sub[0]Xgrid,1,Ygrid,15,34.6981780704569,
sub[0]Xgrid,11,Ygrid,5,30.4620353753532,
sub[0]Xgrid,0,Ygrid,15,35.6704160463579,
sub[0]Xgrid,6,Ygrid,15,31.0530000746822,
sub[0]Xgrid,10,Ygrid,11,28.8328952359007,
sub[0]Xgrid,18,Ygrid,22,29.5733648171501,
sub[0]Xgrid,19,Ygrid,5,34.8951702952832,
sub[0]Xgrid,8,Ygrid,20,32.8056304182986,
sub[0]Xgrid,0,Ygrid,14,35.0415945787923,
sub[0]Xgrid,7,Ygrid,11,29.2175883854247,
sub[0]Xgrid,17,Ygrid,9,31.0171945538198,
sub[0]Xgrid,17,Ygrid,21,29.4552578026124,
sub[0]Xgrid,12,Ygrid,1,33.987604559333,
sub[0]Xgrid,17,Ygrid,5,33.5272773274163,
sub[0]Xgrid,19,Ygrid,12,30.591260281974,
sub[0]Xgrid,23,Ygrid,10,34.4450686690574,
sub[0]Xgrid,17,Ygrid,6,32.8056304182986,
sub[0]Xgrid,1,Ygrid,11,32.4196896272458,
sub[0]Xgrid,13,Ygrid,12,28.899319947913,
sub[0]Xgrid,24,Ygrid,19,30.6006992921502,
sub[0]Xgrid,15,Ygrid,17,28.9200387796746,
sub[0]Xgrid,0,Ygrid,3,30.304651000577,
sub[0]Xgrid,20,Ygrid,10,32.1757479066493,
sub[0]Xgrid,9,Ygrid,7,29.1055492295659,
sub[0]Xgrid,17,Ygrid,0,38.1245154965971,
sub[0]Xgrid,4,Ygrid,17,33.4866786411954,
sub[0]Xgrid,12,Ygrid,12,28.8366314957956,
sub[0]Xgrid,9,Ygrid,16,30.1245154965971,
sub[0]Xgrid,23,Ygrid,15,31.6092498164987,
sub[0]Xgrid,18,Ygrid,24,30.8028775489157,
sub[0]Xgrid,22,Ygrid,0,42.1782122673136,
sub[0]Xgrid,20,Ygrid,23,29.4427101426303,
sub[0]Xgrid,12,Ygrid,7,29.8916980202794,
sub[0]Xgrid,5,Ygrid,13,30.6591983108198,
sub[0]Xgrid,3,Ygrid,21,37.3181766101392,
sub[0]Xgrid,7,Ygrid,12,29.4705558363754,
sub[0]Xgrid,15,Ygrid,12,29.2046505340853,
sub[0]Xgrid,21,Ygrid,24,29.732137494637,
sub[0]Xgrid,8,Ygrid,13,29.4548926493529,
sub[0]Xgrid,0,Ygrid,2,30.5576411921994,
sub[0]Xgrid,16,Ygrid,10,30.1245154965971,
sub[0]Xgrid,13,Ygrid,18,29.5299640861417,
sub[0]Xgrid,7,Ygrid,6,28.9699393572079,
sub[0]Xgrid,23,Ygrid,5,38.229900901615,
sub[0]Xgrid,22,Ygrid,10,33.6143406779752,
sub[0]Xgrid,12,Ygrid,23,32.7481337610517,
sub[0]Xgrid,19,Ygrid,0,39.6260716205374,
sub[0]Xgrid,22,Ygrid,14,31.3848122720812,
sub[0]Xgrid,21,Ygrid,2,39.2036033111745,
sub[0]Xgrid,16,Ygrid,13,29.2025457464737,
sub[0]Xgrid,4,Ygrid,21,36.459132477828,
sub[0]Xgrid,3,Ygrid,20,36.4883286027068,
sub[0]Xgrid,18,Ygrid,16,29.0227155455452,
sub[0]Xgrid,2,Ygrid,0,31.7937091696992,
sub[0]Xgrid,15,Ygrid,9,30.1453315270344,
sub[0]Xgrid,8,Ygrid,10,28.890437438204,
sub[0]Xgrid,14,Ygrid,15,28.8384003579239,
sub[0]Xgrid,7,Ygrid,11,29.2175883854247,
sub[0]Xgrid,12,Ygrid,2,33.0599281722833,
sub[0]Xgrid,15,Ygrid,6,31.6848315760591,
sub[0]Xgrid,9,Ygrid,0,33.5481546474051,
sub[0]Xgrid,15,Ygrid,18,29.0769454518613,
sub[0]Xgrid,9,Ygrid,9,28.8433492483311,
sub[0]Xgrid,18,Ygrid,14,29.4705558363754,
sub[0]Xgrid,15,Ygrid,6,31.6848315760591,
sub[0]Xgrid,2,Ygrid,6,29.5484464327214,
sub[0]Xgrid,22,Ygrid,11,33.0002657555576,
sub[0]Xgrid,22,Ygrid,20,29.1307693268782,
sub[0]Xgrid,6,Ygrid,17,32.1245962166699,
sub[0]Xgrid,24,Ygrid,15,32.4196896272458,
sub[0]Xgrid,4,Ygrid,22,37.3234996583985,
sub[0]Xgrid,14,Ygrid,12,29.02171881867,
sub[0]Xgrid,1,Ygrid,2,28.8276609256791,
sub[0]Xgrid,8,Ygrid,3,30.4718253767536,
sub[0]Xgrid,17,Ygrid,10,30.5410196624969,
sub[0]Xgrid,1,Ygrid,19,37.5372045918796,
sub[0]Xgrid,11,Ygrid,9,29.0559888570129,
sub[0]Xgrid,4,Ygrid,4,28.8898225229259,
sub[0]Xgrid,5,Ygrid,10,29.545119352411,
sub[0]Xgrid,11,Ygrid,8,29.2774319177789,
sub[0]Xgrid,23,Ygrid,12,33.2076865259814,
sub[0]Xgrid,10,Ygrid,9,28.9200387796746,
sub[0]Xgrid,7,Ygrid,1,31.6834618224484,
sub[0]Xgrid,12,Ygrid,2,33.0599281722833,
sub[0]Xgrid,17,Ygrid,11,30.1223828109192,
sub[0]Xgrid,5,Ygrid,20,34.8555767535334,
sub[0]Xgrid,2,Ygrid,0,31.7937091696992,
sub[0]Xgrid,2,Ygrid,11,31.6092498164987,
sub[0]Xgrid,11,Ygrid,2,32.5538646783613,
sub[0]Xgrid,16,Ygrid,6,32.2218902998522,
sub[0]Xgrid,0,Ygrid,14,35.0415945787923,
sub[0]Xgrid,22,Ygrid,4,38.1947743519708,
sub[0]Xgrid,5,Ygrid,7,28.8982218053968,
sub[0]Xgrid,19,Ygrid,12,30.591260281974,
sub[0]Xgrid,7,Ygrid,18,32.115763867955,
sub[0]Xgrid,14,Ygrid,21,30.4620353753532,
sub[0]Xgrid,5,Ygrid,15,31.6252665503641,
sub[0]Xgrid,17,Ygrid,17,28.831207136073,
sub[0]Xgrid,12,Ygrid,5,30.8739593052356,
